timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1551961258.6,4575.08,10.012,25.7,25.492,17,356.134,20,100,49.6,98.509,90.564,NaN,24.043,11,10.471,23.585,10.266,0.983
1551961261.6,4578.08,10.191,25.7,25.314,17,353.755,20,100,49.6,98.674,91.392,NaN,24.97,11,10.43,23.603,10.405,0.981
1551961264.59,4581.07,10.106,25.606,25.392,17,354.254,20,100,49.6,98.7,92,NaN,24.083,11,10.426,23.497,10.506,0.983
1551961267.6,4584.08,10.196,25.695,25.4,17,353.354,20,100,49.6,98.634,92,NaN,24,11,10.402,23.701,10.386,0.981
1551961270.59,4587.07,10.105,25.7,25.4,17,354.338,20,100,49.6,98.5,90.548,NaN,24,11,10.419,23.427,10.418,0.984
1551961273.59,4590.07,10.196,25.7,25.306,17,354.4,20,100,50.031,98.5,89.204,NaN,24,11,10.373,23.82,10.527,0.982
1551961276.59,4593.07,10.104,25.796,25.394,17,355.635,20,100,50.3,98.592,87.728,NaN,24,11,10.355,23.556,10.299,0.983
1551961279.6,4596.08,10.197,25.704,25.4,17,354.648,20,100,49.864,98.6,88.067,NaN,24.94,11,10.405,23.615,10.512,0.982
1551961282.58,4599.06,10.2,25.7,25.4,17,356.039,20,100,50.036,98.619,88.65,NaN,24.057,11,10.4,23.556,10.282,0.982
1551961285.58,4602.06,10.108,25.7,25.4,17,353.62,20,100,49.893,98.737,88.97,NaN,24,11,10.382,23.434,10.467,0.984
1551961288.59,4605.07,10.193,25.7,25.4,17,354.853,20,100,49.6,98.785,88.507,NaN,24,11,10.38,23.668,10.416,0.981
1551961291.58,4608.06,10.107,25.607,25.305,17,353.84,20,100,49.6,98.7,89.292,NaN,24,11,10.446,23.457,10.496,0.983
1551961294.58,4611.06,10.287,25.693,25.396,17,355.004,20,100,49.6,98.712,90.599,NaN,24,11,10.445,23.445,10.33,0.982
1551961297.58,4614.06,10.113,25.7,25.4,17,353.617,20,100,49.6,98.877,90.48,NaN,24,11,10.448,23.433,10.515,0.983
1551961300.58,4617.06,10.194,25.7,25.4,17,354.337,20,100,49.988,98.844,90.654,NaN,24,11,10.394,23.476,10.283,0.983
1551961303.58,4620.06,10.2,25.7,25.4,17,352.528,20,100,50.3,98.8,91.389,NaN,24,11,10.44,23.528,10.548,0.982
1551961306.58,4623.06,10.106,25.7,25.492,17,353.894,20,100,50.3,98.8,91.656,NaN,24,11,10.373,23.454,10.418,0.984
1551961309.57,4626.05,10.195,25.795,25.407,17,353.152,20,100,50.3,98.8,92.306,NaN,24,11,10.448,23.587,10.322,0.981
1551961312.56,4629.04,10.105,25.706,25.307,17,353.381,20,100,50.3,98.8,92,NaN,24,11,10.411,23.462,10.497,0.983
1551961315.57,4632.05,10.195,25.7,25.487,17,353.306,20,100,50.3,98.827,92,NaN,24,11,10.39,23.472,10.333,0.983
1551961318.56,4635.04,10.2,25.7,25.406,17,352.066,20,100,50.3,98.891,91.65,NaN,24,11,10.451,23.552,10.54,0.982
1551961321.56,4638.04,10.105,25.7,25.4,17,353.793,20,100,50.3,98.8,92,NaN,24,11,10.376,23.509,10.361,0.983
1551961324.56,4641.04,10.196,25.796,25.4,17,353.233,20,100,50.3,98.8,92.348,NaN,24,11,10.419,23.556,10.375,0.981
1551961327.55,4644.03,10.104,25.704,25.306,17,353.486,20,100,50.3,98.871,92.348,NaN,24,11,10.439,23.419,10.508,0.983
1551961330.56,4647.04,10.1,25.7,25.394,17,353.691,20,100,50.3,98.9,92.344,NaN,24,11,10.3,23.348,10.341,0.984
1551961333.55,4650.03,10.193,25.7,25.305,17,352.641,20,100,50.3,98.995,92.283,NaN,24,11,10.539,23.632,10.467,0.981
1551961336.55,4653.03,10.015,25.792,25.489,17,353.94,20,100,50.3,99.243,91.95,NaN,24,11,10.412,23.318,10.348,0.984
1551961339.54,4656.02,10.187,25.8,25.404,17,351.488,20,100,50.3,99.3,91,NaN,24,11,10.429,23.563,10.507,0.981
1551961342.54,4659.02,10.107,25.708,25.4,17,353.418,20,100,50.3,99.3,89.683,NaN,24,11,10.477,23.309,10.276,0.983
1551961345.55,4662.03,10.194,25.7,25.4,17,350.997,20,100,50.3,99.3,89.383,NaN,24,11,10.405,23.419,10.49,0.981
1551961348.54,4665.02,10.106,25.7,25.4,17,352.005,20,100,50.3,99.3,90.515,NaN,24,11,10.375,23.392,10.376,0.984
1551961351.54,4668.02,10.194,25.7,25.4,17,350.607,20,100,50.813,99.231,91.648,NaN,24,11,10.359,23.478,10.391,0.981
1551961354.54,4671.02,10.106,25.606,25.308,17,351.71,20,100,51.1,99.187,92,NaN,24,11,10.431,23.268,10.473,0.983
1551961357.55,4674.03,10.195,25.695,25.393,17,351.612,20,100,51.1,99.1,92,NaN,24,11,10.311,23.471,10.369,0.983
1551961360.53,4677.01,10.295,25.7,25.493,17,351.883,20,100,51.1,99.092,91.869,NaN,24,11,10.372,23.538,10.51,0.981
1551961363.53,4680.01,10.111,25.7,25.407,17,353.306,20,100,50.615,99,94.397,NaN,24,11,10.323,23.341,10.333,0.983
1551961366.53,4683.01,10.196,25.7,25.4,17,352.737,20,100,50.3,99,95.532,NaN,24,11,10.393,23.391,10.412,0.982
1551961369.53,4686.01,10.104,25.605,25.306,17,351.943,20,100,50.3,99.07,94.551,NaN,24,11,10.449,23.259,10.447,0.983
1551961372.52,4689,10.196,25.696,25.394,17,350.661,20,100,50.3,99.114,91.859,NaN,24,11,10.374,23.513,10.445,0.981
1551961375.51,4691.99,10.104,25.7,25.4,17,351.925,20,100,50.3,99.2,89.76,NaN,24,11,10.247,23.209,10.38,0.983
1551961378.52,4695,10.1,25.7,25.4,17,352.76,20,100,50.3,99.155,87.467,NaN,24,11,10.496,23.071,10.414,0.984
1551961381.51,4697.99,10.193,25.7,25.305,17,351.553,20,100,50.763,99.1,86,NaN,24,11,10.366,23.492,10.47,0.981
1551961384.51,4700.99,10.108,25.7,25.394,17,351.5,20,100,50.635,99.1,86.073,NaN,24,11,10.419,23.22,10.275,0.983
1551961387.53,4704.01,10.193,25.7,25.4,17,349.76,20,100,50.3,99.138,87.033,NaN,24,11,10.436,23.221,10.489,0.983
1551961390.51,4706.99,10.2,25.607,25.4,17,351.181,20,100,50.736,99.215,88,NaN,24,11,10.325,23.347,10.342,0.982
1551961393.51,4709.99,10.107,25.693,25.305,17,350.011,20,100,50.662,99.3,88.34,NaN,24,11,10.488,23.012,10.422,0.984
1551961396.51,4712.99,10.194,25.7,25.397,17,349.713,20,100,50.742,99.288,88.354,NaN,24,11,10.403,23.374,10.501,0.981
1551961399.5,4715.98,10.2,25.7,25.4,17,350.071,20,100,51.1,99.2,87.653,NaN,24,11,10.386,23.089,10.33,0.982
1551961402.5,4718.98,10.106,25.7,25.4,17,349.17,20,100,51.1,99.2,87.093,NaN,24,11,10.544,23.019,10.474,0.982
1551961405.49,4721.97,10.195,25.7,25.4,17,349.474,20,100,51.1,99.2,87.737,NaN,24,11,10.465,23.381,10.417,0.981
1551961408.49,4724.97,10.012,25.7,25.4,17,349.128,20,100,51.1,99.29,88,NaN,24,11,10.431,22.962,10.324,0.984
1551961411.5,4727.98,10.19,25.7,25.4,17,348.442,20,100,50.545,99.4,87.653,NaN,24,11,10.507,23.033,10.492,0.983
1551961414.49,4730.97,10.2,25.7,25.4,17,348.306,20,100,50.3,99.352,86.819,NaN,24,11,10.397,23.33,10.446,0.981
1551961417.49,4733.97,10.105,25.7,25.4,17,348.3,20,100,50.3,99.3,86.653,NaN,24,11,10.321,23.123,10.231,0.982
1551961420.49,4736.97,10.1,25.7,25.4,17,348.773,20,100,50.3,99.3,86.033,NaN,24,11,10.453,22.87,10.454,0.983
1551961423.48,4739.96,10.293,25.7,25.4,17,348.609,20,100,50.3,99.3,86.229,NaN,24,11,10.443,23.165,10.4,0.981
1551961426.48,4742.96,10.013,25.7,25.4,17,347.653,20,100,50.3,99.3,87.536,NaN,24,11,10.427,22.987,10.319,0.983
1551961429.48,4745.96,10.185,25.7,25.305,17,347.217,20,100,50.798,99.3,88.716,NaN,24,11,10.397,23.29,10.504,0.981
1551961432.47,4748.95,10.2,25.7,25.3,17,348.73,20,100,51.1,99.251,88.154,NaN,24,11,10.358,23.089,10.3,0.982
1551961435.47,4751.95,10.108,25.7,25.394,17,348.323,20,100,51.1,99.2,88.33,NaN,24,11,10.372,23,10.416,0.983
1551961438.47,4754.95,10.193,25.7,25.4,17,348.88,20,100,51.1,99.298,87.486,NaN,24,11,10.414,23.239,10.45,0.982
1551961441.46,4757.94,10.108,25.7,25.4,17,348.534,20,100,51.1,99.3,87.656,NaN,24,11,10.333,23.055,10.26,0.983
1551961444.47,4760.95,10.1,25.7,25.4,17,348.315,20,100,51.1,99.3,86.711,NaN,24,11,10.319,22.933,10.462,0.983
1551961447.47,4763.95,10.194,25.7,25.304,17,348.393,20,100,51.1,99.3,87,NaN,24,11,10.382,23.159,10.479,0.982
1551961450.46,4766.94,10.106,25.7,25.392,17,348.586,20,100,51.1,99.3,86.138,NaN,24,11,10.352,23.126,10.318,0.982
1551961453.45,4769.93,10.006,25.7,25.308,17,349.619,20,100,51.1,99.368,85.653,NaN,24,11,10.368,22.827,10.37,0.983
1551961456.45,4772.93,10.094,25.7,25.392,17,349.793,20,100,51.1,99.387,84.359,NaN,24,11,10.462,22.81,10.38,0.983
1551961459.46,4775.94,10.1,25.7,25.4,17,347.833,20,100,50.651,99.3,83.389,NaN,24,11,10.363,22.951,10.379,0.983
1551961462.47,4778.95,10.195,25.7,25.4,17,346.379,20,100,50.3,99.396,82.48,NaN,24,11,10.347,23.049,10.476,0.983
1551961465.47,4781.95,10.2,25.7,25.4,17,346.205,20,100,50.3,99.325,83.23,NaN,24,11,10.472,23.085,10.448,0.982
1551961468.45,4784.93,10.2,25.7,25.4,17,346.959,20,100,50.754,99.357,83.649,NaN,24,11,10.338,23.239,10.316,0.982
1551961471.43,4787.91,10.01,25.605,25.307,17,348.41,20,100,51.1,99.4,83.654,NaN,24,11,10.337,23.001,10.33,0.983
1551961474.44,4790.92,10.096,25.695,25.394,17,348.973,20,100,51.1,99.449,83.654,NaN,24,11,10.411,22.848,10.399,0.983
1551961477.45,4793.93,10.1,25.7,25.306,17,348.619,20,100,50.672,99.5,83.654,NaN,24,11,10.513,22.776,10.428,0.983
1551961480.46,4796.94,10.193,25.7,25.3,17,346.488,20,100,50.3,99.454,83.48,NaN,24,11,10.457,23.052,10.419,0.982
1551961483.45,4799.93,10.2,25.7,25.395,17,345.052,20,100,50.733,99.4,83.652,NaN,24,11,10.443,23.113,10.392,0.982
1551961486.43,4802.91,10.2,25.7,25.4,17,345.481,20,100,51.1,99.394,84,NaN,24,11,10.31,23.033,10.322,0.981
1551961489.42,4805.9,10.015,25.608,25.305,17,346.961,20,100,51.1,99.3,84.197,NaN,24,11,10.361,22.77,10.398,0.983
1551961492.43,4808.91,10.093,25.693,25.395,17,347.836,20,100,51.1,99.3,83.801,NaN,24,11,10.592,22.717,10.363,0.983
1551961495.44,4811.92,10.194,25.7,25.304,17,345.861,20,100,51.1,99.3,84,NaN,24,11,10.425,23.116,10.426,0.981
1551961498.43,4814.91,10.2,25.7,25.397,17,345.327,20,100,51.1,99.3,84.471,NaN,24,11,10.417,23.022,10.276,0.981
1551961501.42,4817.9,10.013,25.7,25.308,17,344.744,20,100,51.1,99.3,85.299,NaN,24,11,10.47,22.755,10.33,0.983
1551961504.43,4820.91,10.189,25.7,25.3,17,344.887,20,100,51.1,99.162,85.827,NaN,24,11,10.416,22.888,10.418,0.982
1551961525.42,4841.9,8.1,23.576,23.206,14.909,355.75,20,100,51.366,99.3,84,NaN,24.937,10.06,11.39,19.121,8.282,0.987
1551961528.42,4844.9,8.1,23.5,23.2,14.996,342.007,20,100,50.601,99.3,82.587,NaN,24.06,10.943,11.426,18.866,8.225,0.986
1551961531.42,4847.9,8.1,23.5,23.2,15,307.032,20,100,49.892,99.3,81,NaN,22.113,11,11.323,18.692,8.256,0.986
1551961534.41,4850.89,8.1,23.407,23.2,14.908,297.798,20,100,48.722,99.3,80.147,NaN,21.054,11,11.454,18.624,8.143,0.986
1551961537.41,4853.89,8.1,23.493,23.105,14.9,294.372,20,100,47.689,99.267,80,NaN,21,11.95,11.434,18.336,8.25,0.987
1551961540.4,4856.88,8.007,23.5,23.1,14.9,292.254,20,100,47.4,99.005,80,NaN,20.05,12,11.555,18.314,8.124,0.985
1551961543.38,4859.86,8,23.5,23.1,14.9,289.525,20,100,47.4,98.517,80.288,NaN,20,12,11.474,18.188,8.196,0.987
1551961546.38,4862.86,7.907,23.5,23.005,14.9,288.288,20,100,47.4,97.922,81,NaN,20,12,11.519,18.059,8.185,0.988
1551961549.38,4865.86,7.9,23.407,23,14.993,286.723,20,100,47.4,97.471,81.207,NaN,19.05,12,11.506,17.892,8.227,0.988
1551961552.39,4868.87,7.994,23.4,23.183,15,285.765,20,100,47.788,96.784,82.046,NaN,19,12,11.507,17.77,8.243,0.988
1551961555.4,4871.88,8,23.495,23.014,15,283.538,20,100,48.1,95.952,83,NaN,19,12,11.682,17.747,8.277,0.987
1551961558.38,4874.86,8.095,23.5,23.093,15,281.427,20,100,48.547,95.095,83.478,NaN,19,12,11.546,18.06,8.264,0.986
1551961561.37,4877.85,7.911,23.5,23.1,14.906,281.02,20,100,48.9,94.345,84.306,NaN,19,12,11.62,17.813,8.102,0.987
1551961564.39,4880.87,7.9,23.405,23.1,14.9,280.624,20,100,49.387,93.782,85.444,NaN,19,12,11.562,17.793,8.242,0.988
1551961567.38,4883.86,8.092,23.496,23.1,14.9,280.885,20,100,49.6,93.036,86.574,NaN,19,12,11.549,17.954,8.266,0.986
1551961570.36,4886.84,7.91,23.5,23.1,14.994,280.43,20,100,50.086,92.241,87,NaN,19,12,11.49,17.844,8.145,0.988
1551961573.38,4889.86,7.9,23.405,23.1,15,280.968,20,100,50.3,91.532,87,NaN,19,12,11.476,17.664,8.259,0.988
1551961576.37,4892.85,8.085,23.496,23.1,15,280.618,20,100,50.831,90.861,86.694,NaN,19,12,11.388,18.014,8.266,0.986
1551961579.37,4895.85,7.917,23.5,23.1,14.905,280.695,20,100,51.1,90.469,87.327,NaN,19,12,11.483,17.748,8.192,0.988
1551961582.37,4898.85,8.086,23.5,23.1,14.997,280.122,20,100,51.569,89.938,88.566,NaN,19,12,11.434,17.965,8.24,0.986
1551961585.36,4901.84,7.915,23.5,23.005,15,280.578,20,100,51.8,89.447,90.283,NaN,19,12,11.527,17.87,8.216,0.987
1551961588.37,4904.85,7.993,23.5,23.095,15,280.692,20,100,52.303,89.109,91.421,NaN,19,12,11.408,17.924,8.154,0.988
1551961591.36,4907.84,8.094,23.407,23.1,15,280.978,20,100,52.6,88.69,92.754,NaN,19,12,11.517,18.002,8.224,0.986
1551961594.35,4910.83,7.914,23.493,23.005,15,280.632,20,100,53.041,88.605,94,NaN,19,12,11.577,17.851,8.222,0.987
1551961597.34,4913.82,7.9,23.5,23.183,15,280.046,20,100,53.3,88.8,94.682,NaN,19,12,11.434,17.931,8.227,0.988
1551961600.35,4916.83,7.9,23.5,23.109,14.907,281.386,20,100,53.745,88.302,95.47,NaN,19,12,11.364,17.939,8.159,0.988
1551961603.36,4919.84,7.994,23.5,23.1,14.994,282.247,20,100,54,87.349,96.65,NaN,19,12,11.321,17.947,8.154,0.987
1551961606.36,4922.84,8,23.5,23.1,15,282.581,20,100,54,86.882,97.877,NaN,19,12,11.382,17.933,8.14,0.987
1551961609.36,4925.84,8.095,23.5,23.007,15,281.091,20,100,54,86.6,99,NaN,19,12,11.426,17.962,8.189,0.987
1551961612.34,4928.82,8.005,23.5,23.093,15,280.434,20,100,54.485,86.692,97.993,NaN,19,12,11.442,17.971,8.326,0.986
1551961615.35,4931.83,7.905,23.5,23.1,15,281.338,20,100,54.8,86.7,95.112,NaN,19,12,11.45,18.019,8.102,0.987
1551961618.35,4934.83,8.093,23.5,23.006,15,281.4,20,100,55.2,86.7,93.108,NaN,19,12,11.417,18.128,8.216,0.985
1551961621.33,4937.81,7.909,23.5,23,14.905,281.589,20,100,55.5,86.8,92,NaN,19,12,11.285,17.98,8.266,0.987
1551961624.34,4940.82,7.9,23.595,23.094,14.995,281.979,20,100,55.5,86.879,92.556,NaN,19,12,11.287,18.058,8.15,0.988
1551961627.35,4943.83,8.085,23.504,23.1,15,283.244,20,100,55.964,86.9,94.63,NaN,19,12,11.397,18.067,8.125,0.986
1551961630.35,4946.83,8.1,23.5,23.1,15,282.82,20,100,56.3,86.893,96.007,NaN,19,12,11.339,18.086,8.193,0.986
1551961633.34,4949.82,8.007,23.5,23.1,15,281.355,20,100,56.3,86.717,97,NaN,19,12,11.49,18.051,8.239,0.986
1551961636.33,4952.81,8,23.5,23.1,14.908,280.381,20,100,56.3,86.511,97,NaN,19,12,11.567,18.064,8.199,0.986
1551961639.32,4955.8,8,23.5,23.195,14.992,280.575,20,100,56.3,86.567,97.33,NaN,19,12,11.466,17.908,8.227,0.987
1551961642.32,4958.8,8,23.593,23.2,15,280.6,20,100,56.802,86.685,98.507,NaN,19,12,11.509,17.953,8.19,0.986
1551961645.32,4961.8,8,23.507,23.2,15,280.415,20,100,57,86.636,99.64,NaN,19,12,11.629,17.906,8.179,0.986
1551961648.33,4964.81,7.906,23.593,23.2,15,279.751,20,100,57,86.613,100,NaN,19,12,11.553,17.886,8.186,0.986
1551961651.34,4967.82,7.995,23.506,23.107,15,278.67,20,100,57,86.726,100.61,NaN,19,12,11.376,17.936,8.295,0.987
1551961654.34,4970.82,8.095,23.5,23.007,15,278.882,20,100,57.485,87.027,101.447,NaN,19,12,11.384,18.173,8.196,0.985
1551961657.32,4973.8,8.1,23.5,23.093,15,279.748,20,100,57.7,87.27,103,NaN,19,12,11.151,18.177,8.222,0.986
1551961660.31,4976.79,8.005,23.5,23.1,15,282.142,20,100,57.7,87.3,103.523,NaN,19,12,11.244,18.093,8.165,0.987
1551961663.3,4979.78,7.905,23.595,23.193,15,283.334,20,100,57.7,87.33,104,NaN,19,12,11.269,18.057,8.204,0.987
1551961666.3,4982.78,7.9,23.6,23.2,15,284.528,20,100,57.7,87.4,102.773,NaN,19,12,11.201,18.001,8.205,0.987
1551961669.3,4985.78,7.9,23.505,23.2,15,284.411,20,100,57.7,87.4,101.383,NaN,19,12,11.274,18.042,8.203,0.987
1551961672.3,4988.78,7.9,23.595,23.2,15,284.305,20,100,57.7,87.497,100.653,NaN,19,12,11.389,17.935,8.157,0.987
1551961675.31,4991.79,7.992,23.6,23.2,15,283.255,20,100,57.7,87.681,101,NaN,19,12,11.561,18.007,8.126,0.986
1551961678.32,4994.8,8,23.6,23.2,15,281.28,20,100,57.7,87.965,101.893,NaN,19,12,11.37,18.045,8.22,0.987
1551961681.32,4997.8,8,23.6,23.105,15,279.948,20,100,57.7,88.268,102,NaN,19,12,11.311,18.193,8.223,0.986
1551961684.32,5000.8,8.093,23.507,23.1,15,280.085,20,100,57.7,88.3,102.813,NaN,19,12,11.281,18.146,8.229,0.986
1551961687.3,5003.78,8.1,23.5,23.196,15,281.396,20,100,58.171,88.399,103,NaN,19,12,11.265,18.229,8.131,0.986
1551961690.29,5006.77,8.007,23.5,23.105,15,282.42,20,100,58.5,88.446,103,NaN,19,12,11.185,18.042,8.166,0.988
1551961693.29,5009.77,8,23.593,23.196,15,283.146,20,100,58.5,88.5,103.25,NaN,19,12,11.342,17.97,8.193,0.987
1551961696.29,5012.77,8,23.6,23.2,15,282.737,20,100,58.5,88.628,104,NaN,19,12,11.291,17.969,8.249,0.986
1551961699.28,5015.76,8,23.506,23.108,15,282.328,20,100,58.5,88.7,103.148,NaN,19,12,11.352,18.07,8.275,0.986
1551961702.28,5018.76,7.906,23.593,23.192,15,282.856,20,100,58.5,88.786,100.096,NaN,19,12,11.24,18.024,8.127,0.987
1551961705.3,5021.78,8.09,23.505,23.107,15,283.088,20,100,58.5,88.9,96.033,NaN,19,12,11.239,18.12,8.174,0.986
1551961708.29,5024.77,8.005,23.595,23.007,15,282.911,20,100,58.5,88.913,94.077,NaN,19,12,11.309,18.118,8.232,0.986
1551961711.27,5027.75,7.905,23.505,23.186,15,281.96,20,100,58.5,89.052,93.611,NaN,19,12,11.17,17.998,8.286,0.988
1551961714.27,5030.75,7.9,23.594,23.107,15,283.399,20,100,58.5,89.33,95.311,NaN,19,12,11.185,18.128,8.172,0.987
1551961717.28,5033.76,7.996,23.505,23.1,15,284.636,20,100,58.5,89.4,96.578,NaN,19,12,11.198,18.08,8.165,0.988
1551961720.29,5036.77,8.096,23.5,23.1,15,284.605,20,100,58.5,89.398,97.369,NaN,19,12,11.142,18.189,8.204,0.987
1551961723.29,5039.77,8.1,23.5,23.195,15,283.64,20,100,58.5,89.3,98,NaN,19,12,11.243,18.239,8.126,0.986
1551961726.29,5042.77,8.1,23.5,23.105,15,282.352,20,100,58.5,89.3,98,NaN,19,12,11.288,18.14,8.202,0.987
1551961729.29,5045.77,8.007,23.593,23.1,15,281.722,20,100,59.002,89.392,98,NaN,19,12,11.145,18.185,8.223,0.986
1551961732.29,5048.77,8,23.6,23.1,15,281.41,20,100,59.2,89.635,98.423,NaN,19,12,11.205,18.11,8.264,0.986
1551961735.28,5051.76,8,23.507,23.004,15,281.585,20,100,58.725,89.8,99.251,NaN,19,12,11.32,18.151,8.182,0.986
1551961738.28,5054.76,8,23.5,23,14.907,281.415,20,100,58.976,89.8,99.097,NaN,19,12,11.348,18.063,8.183,0.986
1551961741.27,5057.75,8,23.5,23,14.9,280.47,20,100,59.2,89.856,99.211,NaN,19,12,11.319,18.093,8.202,0.986
1551961744.26,5060.74,8,23.594,23,14.993,279.749,20,100,59.2,90.037,100,NaN,19,12,11.367,18.139,8.219,0.986
1551961747.25,5063.73,7.906,23.507,23.092,14.907,280.256,20,100,59.709,90.1,99.703,NaN,19,12,11.184,18.026,8.278,0.988
1551961750.26,5066.74,7.9,23.594,23.1,14.993,282.347,20,100,60,90.1,97.48,NaN,19,12,11.171,18.109,8.106,0.987
1551961753.27,5069.75,8.09,23.505,23.1,15,282.594,20,100,60,90.039,95,NaN,19,12,11.114,18.153,8.171,0.986
1551961756.26,5072.74,8.005,23.595,23.1,15,282.506,20,100,59.479,89.926,94.477,NaN,19,12,11.377,18.032,8.259,0.986
1551961759.24,5075.72,8,23.505,23.193,15,280.902,20,100,59.2,90,95,NaN,19,12,11.15,18.049,8.257,0.987
1551961762.25,5078.73,8,23.595,23.2,15,282.305,20,100,59.2,90.324,95.344,NaN,19,12,11.175,17.986,8.19,0.987
1551961765.26,5081.74,8.096,23.504,23.106,15,282.875,20,100,59.2,90.5,95.668,NaN,19,12,11.25,18.237,8.072,0.985
1551961768.26,5084.74,8.1,23.5,23.195,15,282.422,20,100,59.2,90.366,96.498,NaN,19,12,11.13,18.052,8.196,0.986
1551961771.25,5087.73,8.008,23.596,23.2,15,281.061,20,100,59.2,90.355,97,NaN,19,12,11.203,18.128,8.241,0.986
1551961774.23,5090.71,8,23.504,23.106,15,280.714,20,100,59.2,90.63,97,NaN,19,12,11.3,18.07,8.31,0.986
1551961777.24,5093.72,7.908,23.592,23.1,15,282.417,20,100,59.664,90.858,96.414,NaN,19,12,11.047,18.109,8.18,0.987
1551961780.25,5096.73,8.086,23.507,23.195,15,283.656,20,100,60,90.86,95.593,NaN,19,12,11.116,18.125,8.156,0.987
1551961783.23,5099.71,8.007,23.593,23.104,15,283.792,20,100,60,90.7,94,NaN,19,12,11.346,18.024,8.281,0.986
1551961786.22,5102.7,7.907,23.6,23.195,15,282.792,20,100,59.533,90.75,93.653,NaN,19,12,11.132,17.967,8.208,0.987
1551961789.23,5105.71,7.993,23.6,23.2,15,282.7,20,100,59.2,90.8,94.297,NaN,19,12,11.124,18.112,8.113,0.987
1551961792.24,5108.72,8.094,23.506,23.103,15,282.513,20,100,59.2,90.671,95.475,NaN,19,12,11.163,18.05,8.138,0.986
1551961795.23,5111.71,8.1,23.5,23.192,15,282.127,20,100,59.2,90.505,96.604,NaN,19,12,11.195,18.145,8.194,0.986
1551961798.22,5114.7,8.006,23.594,23.108,15,281.077,20,100,59.2,90.627,96.267,NaN,19,12,11.386,18.052,8.257,0.986
1551961801.23,5117.71,7.906,23.6,23.1,15,281.093,20,100,59.648,90.944,95.778,NaN,19,12,11.208,18.095,8.177,0.987
1551961804.24,5120.72,8.091,23.6,23.193,15,282.043,20,100,60,91.1,95,NaN,19,12,11.108,18.155,8.099,0.986
1551961807.22,5123.7,8.004,23.505,23.294,15,282.1,20,100,60,91.034,94.865,NaN,19,12,11.218,17.989,8.296,0.986
1551961810.22,5126.7,8,23.595,23.207,15,281.536,20,100,60,90.917,94,NaN,19,12,11.198,17.984,8.212,0.987
1551961813.23,5129.71,8.096,23.6,23.106,15,281.69,20,100,60,90.927,93.723,NaN,19,12,11.146,18.091,8.062,0.986
1551961816.22,5132.7,8.004,23.504,23.1,15,281.319,20,100,60,91.045,92.899,NaN,19,12,11.28,17.987,8.299,0.986
1551961819.21,5135.69,7.904,23.596,23.194,15,282.25,20,100,60,91.1,91.764,NaN,19,12,11.111,18.073,8.031,0.986
1551961822.21,5138.69,7.992,23.504,23.2,15,281.152,20,100,60,91.142,91,NaN,19,12,11.336,18.005,8.256,0.985
1551961825.21,5141.69,7.908,23.592,23.106,15,281.481,20,100,60,91.3,91,NaN,19,12,11.215,17.908,8.145,0.987
1551961828.22,5144.7,8.086,23.507,23.1,15,280.537,20,100,60,91.35,91.853,NaN,19,12,11.127,18.023,8.144,0.986
1551961831.2,5147.68,8.007,23.593,23.1,15,280.685,20,100,60,91.4,93.273,NaN,19,12,11.356,18.031,8.238,0.986
1551961834.2,5150.68,7.907,23.6,23.195,15,280.333,20,100,60.441,91.4,94,NaN,19,12,11.117,17.865,8.206,0.988
1551961837.21,5153.69,8.088,23.6,23.104,15,280.579,20,100,60.7,91.46,94,NaN,19,12,11.144,18.033,8.123,0.986
1551961840.19,5156.67,8.006,23.506,23.1,15,280.507,20,100,60.7,91.5,93.239,NaN,19,12,11.109,18.021,8.314,0.986
1551961843.19,5159.67,7.907,23.593,23.191,15,282.071,20,100,60.7,91.445,92,NaN,19,12,11.129,17.978,8.069,0.987
1551961846.19,5162.67,8.089,23.506,23.107,15,281.545,20,100,60.28,91.366,92,NaN,19,12,11.173,18.162,8.196,0.985
1551961849.18,5165.66,8.006,23.594,23.1,15,281.872,20,100,60,91.3,92,NaN,19,12,11.138,17.996,8.235,0.988
1551961852.19,5168.67,8,23.6,23.193,15,281.806,20,100,60,91.348,92.482,NaN,19,12,11.148,18.008,8.071,0.986
1551961855.19,5171.67,8,23.505,23.2,15,281.8,20,100,60,91.348,93,NaN,19,12,11.206,18.154,8.211,0.985
1551961858.19,5174.67,7.905,23.5,23.2,15,281.612,20,100,60,91.122,92.901,NaN,19,12,11.23,17.815,8.161,0.987
1551961861.19,5177.67,8.092,23.5,23.106,15,279.606,20,100,60.399,91.237,92,NaN,19,12,11.048,18.019,8.16,0.986
1551961864.18,5180.66,8.004,23.595,23.1,15,279.784,20,100,60.7,91.488,92,NaN,19,12,11.18,17.834,8.293,0.987
1551961867.18,5183.66,7.904,23.6,23.194,15,280.655,20,100,60.7,91.447,92,NaN,19,12,11.164,17.994,8.048,0.986
1551961870.17,5186.65,7.992,23.504,23.2,15,280.7,20,100,60.7,91.432,92,NaN,19,12,11.17,18.01,8.282,0.985
1551961873.17,5189.65,7.908,23.5,23.2,15,281.555,20,100,60.7,91.597,92,NaN,19,12,11.184,17.899,8.116,0.987
