timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1557416536.42,682.08,22.2,38,36,28.8,175.932,20,100,104.2,100,200,NaN,12,8,8.366,12.006,22.091,0.993
1557416539.42,685.08,22.2,38,36,28.8,176.943,20,100,104.723,100,200,NaN,12,8,8.205,11.719,22.268,0.993
1557416542.41,688.07,22.383,38,36,28.8,177.568,20,100,105,100,200,NaN,12,8,8.36,11.853,22.133,0.993
1557416545.41,691.07,22.4,38,36.187,28.8,176.653,20,98.12,105,100,200,NaN,12,8,8.226,11.779,22.231,0.993
1557416548.42,694.08,22.4,38,36.2,28.8,177.146,20,98,105,100,200,NaN,12,8,8.217,11.733,22.225,0.993
1557416551.42,697.08,22.215,38,36.011,28.8,177.2,20,98,105,100,200,NaN,12,8,8.189,11.888,22.171,0.993
1557416554.43,700.09,22.2,38,36,28.8,178.12,20,98,105,100,198.613,NaN,12,8,8.146,11.76,22.252,0.993
1557416557.43,703.09,22.2,38,36,28.8,178.2,20,99.833,105,100,200,NaN,12,8,8.162,11.824,22.203,0.993
1557416560.42,706.08,22.2,38,36,28.8,178.385,20,100,105.474,100,199.498,NaN,12,8,7.987,11.726,22.29,0.993
1557416563.44,709.1,22.2,38,36.184,28.8,178.586,20,100,105.8,100,199.81,NaN,12,8,8.207,11.77,22.243,0.993
1557416566.46,712.12,22.2,38,36.2,28.8,178.411,20,100,106.29,100,200,NaN,12,8,7.957,11.606,22.342,0.993
1557416569.46,715.12,22.391,38,36.2,28.8,178.968,20,100,106.6,100,198.272,NaN,12,8,8.337,11.704,22.207,0.993
1557416572.46,718.12,22.4,38,36.389,28.8,177.856,20,100,106.6,100,200,NaN,12,8,8.207,11.728,22.248,0.993
1557416575.45,721.11,22.4,38,36.211,28.8,177.609,20,100,106.6,100,200,NaN,12,8,8.366,11.661,22.194,0.993
1557416578.44,724.1,22.4,38,36.2,28.8,176.075,20,100,106.6,100,200,NaN,12,8,8.245,11.642,22.245,0.993
1557416581.45,727.11,22.4,38,36.2,28.8,176.383,20,100,106.6,100,200,NaN,12,8,8.385,11.706,22.191,0.993
1557416584.44,730.1,22.4,38,36.39,28.8,175.632,20,100,106.6,100,200,NaN,12,8,8.532,11.702,22.116,0.992
1557416587.42,733.08,22.585,38,36.4,28.8,175.216,20,100,106.137,100,200,NaN,12,8,8.483,11.66,22.197,0.993
1557416590.41,736.07,22.415,38,36.4,28.8,175.008,20,100,105.8,100,200,NaN,12,8,8.575,11.812,22.088,0.993
1557416593.39,739.05,22.4,38.183,36.211,28.8,175,20,100,105.8,100,200.903,NaN,12,8,8.328,11.841,22.231,0.993
1557416596.41,742.07,22.4,38.384,36.011,28.8,176.276,20,100,105.8,100,200.053,NaN,12,8,8.712,11.911,22.104,0.993
1557416599.42,745.08,22.212,38.213,36,28.8,176.028,20,100,105.8,100,200,NaN,12,8,8.326,11.81,22.24,0.993
1557416602.39,748.05,22.2,38.2,36,28.8,176.552,20,98.174,105.8,100,200,NaN,12,8,8.54,11.906,22.126,0.993
1557416605.38,751.04,22.385,38.015,36,28.8,175.683,20,98,105.8,100,200,NaN,12,8,8.429,11.856,22.178,0.993
1557416608.39,754.05,22.4,38,36.183,28.8,176.154,20,98,105.8,100,200,NaN,12,8,8.435,11.768,22.143,0.993
1557416611.39,757.05,22.213,38,36.017,28.8,175.829,20,98,105.8,100,201.72,NaN,12,8,8.342,11.814,22.173,0.993
1557416614.41,760.07,22.2,38,36.184,28.8,176.545,20,98,105.8,100,200.697,NaN,12,8,8.369,11.75,22.217,0.993
1557416617.43,763.09,22.391,38,36.2,28.8,176.6,20,99.88,106.36,100,200,NaN,12,8,8.413,11.732,22.241,0.993
1557416620.42,766.08,22.4,38,36.2,28.8,177.17,20,100,107.127,100,200,NaN,12,8,8.077,11.627,22.331,0.994
1557416623.41,769.07,22.4,38,36.2,28.8,177.77,20,100,107.4,100,200,NaN,12,8,8.483,11.839,22.144,0.993
1557416626.42,772.08,22.4,38,36.389,28.8,177.609,20,100,107.4,100,199.527,NaN,12,8,8.302,11.77,22.279,0.993
1557416629.41,775.07,22.4,38,36.4,28.8,177.981,20,100,107.4,100,199.773,NaN,12,8,8.57,11.831,22.091,0.993
1557416632.39,778.05,22.4,38.193,36.4,28.8,176.279,20,100,106.87,100,200,NaN,12,8,8.323,11.783,22.232,0.993
1557416635.37,781.03,22.4,38.2,36.4,28.8,176.957,20,100,106.6,100,200.693,NaN,12,8,8.527,11.71,22.172,0.993
1557416638.38,784.04,22.4,38.2,36.212,28.8,176.05,20,100,106.104,100,200,NaN,12,8,8.494,11.9,22.212,0.993
1557416641.4,787.06,22.213,38.386,36.009,28.8,177.16,20,100,106.306,100,200,NaN,12,8,8.466,11.862,22.208,0.993
1557416644.37,790.03,22.2,38.214,36,28.8,176.831,20,100,106.6,100,200,NaN,12,8,8.529,11.992,22.111,0.993
1557416647.35,793.01,22.2,38.2,36,28.8,177.164,20,100,106.981,100,200.693,NaN,12,8,8.505,11.906,22.205,0.993
1557416650.35,796.01,22.2,38.2,36,28.8,177.017,20,98.094,107.2,100,200,NaN,12,8,8.404,12.099,22.113,0.993
1557416653.34,799,22.385,38.015,36,28.8,177.367,20,98,107.2,100,199.344,NaN,12,8,8.092,11.945,22.267,0.994
1557416656.35,802.01,22.4,38,36.181,28.8,178.684,20,98,107.2,100,199.96,NaN,12,8,8.341,12.085,22.139,0.993
1557416659.35,805.01,22.213,38,36.017,28.8,179.354,20,98,107.2,100,200,NaN,12,8,8.16,11.787,22.288,0.993
1557416662.36,808.02,22.2,38,36.184,28.8,180.33,20,98,107.2,100,200,NaN,12,8,8.388,11.876,22.203,0.993
1557416665.38,811.04,22.389,38,36.2,28.8,179.279,20,99.856,107.2,100,200,NaN,12,8,8.236,12,22.291,0.993
1557416668.4,814.06,22.4,38,36.2,28.8,179.962,20,100,107.659,100,200,NaN,12,8,8.545,11.843,22.216,0.993
1557416671.39,817.05,22.4,38,36.2,28.8,179.05,20,100,108.459,100,200,NaN,12,8,8.357,11.869,22.288,0.993
1557416674.38,820.04,22.4,38,36.2,28.8,179.763,20,100,109.145,100,200,NaN,12,8,8.496,11.834,22.221,0.993
1557416677.38,823.04,22.4,38,36.2,28.8,179.037,20,100,109.4,100,200,NaN,12,8,8.515,11.925,22.204,0.993
1557416680.36,826.02,22.591,38,36.2,28.8,179.189,20,100,109.4,100,200,NaN,12,8,8.494,11.904,22.253,0.993
1557416683.35,829.01,22.415,38.193,36.389,28.8,179.009,20,100,109.4,100,200.613,NaN,12,8,8.63,12.105,22.088,0.993
1557416686.35,832.01,22.4,38.2,36.212,28.8,179,20,100,109.4,100,201.168,NaN,12,8,8.652,12.082,22.179,0.993
1557416689.37,835.03,22.213,38.386,36.009,28.8,179,20,100,109.073,100,200.548,NaN,12,8,8.648,12.129,22.107,0.992
1557416692.37,838.03,22.2,38.4,36,28.8,178.42,20,100,108.8,100,200,NaN,12,8,8.306,12.051,22.277,0.994
1557416695.37,841.03,22.2,38.213,36,28.8,179.512,20,100,108.8,100,200,NaN,12,8,8.792,12.063,22.142,0.993
1557416698.36,844.02,22.2,38.2,36,28.8,179.228,20,98.067,108.8,100,200,NaN,12,8,8.358,12.082,22.288,0.993
1557416701.33,846.99,22.2,38.2,36,28.8,180.681,20,98,108.8,100,198.37,NaN,12,8,8.497,12.056,22.202,0.993
1557416704.31,849.97,22.386,38.015,36,28.8,179.88,20,98,108.262,100,199.88,NaN,12,8,8.504,12.02,22.213,0.993
1557416707.31,852.97,22.4,38,36.182,28.8,180.168,20,98,108,100,200,NaN,12,8,8.514,11.932,22.205,0.993
1557416710.32,855.98,22.4,38,36.2,28.8,178.722,20,98,108,100,200,NaN,12,8,8.371,12.056,22.199,0.994
1557416713.33,858.99,22.211,38,36.015,28.8,179.16,20,98,108,100,200,NaN,12,8,8.441,11.938,22.226,0.993
1557416716.34,862,22.389,38,36,28.8,179.387,20,98,108.52,100,201.314,NaN,12,8,8.418,12.039,22.191,0.993
1557416719.36,865.02,22.4,38,36.188,28.8,179.59,20,99.887,108.8,100,201.013,NaN,12,8,8.256,11.767,22.346,0.994
1557416722.35,868.01,22.4,38,36.2,28.8,179.791,20,100,108.8,100,200.696,NaN,12,8,8.591,11.982,22.163,0.993
1557416725.34,871,22.4,38,36.389,28.8,179.419,20,100,108.8,100,200,NaN,12,8,8.422,11.864,22.268,0.993
1557416728.34,874,22.4,38,36.4,28.8,179.972,20,100,108.8,100,199.309,NaN,12,8,8.79,12.031,22.076,0.992
1557416731.32,876.98,22.4,38.19,36.213,28.8,178.678,20,100,108.8,100,200.73,NaN,12,8,8.679,12.007,22.251,0.994
1557416734.27,879.93,22.215,38.384,36.01,28.8,179.175,20,100,108.8,100,202,NaN,12,8,12.975,9.26,17.708,0.955
1557416737.3,882.96,22.2,38.217,36,28.8,178.056,20,100,108.8,100,202,NaN,12,8,8.331,11.975,22.291,0.994
1557416740.29,885.95,22.383,38.017,36.188,28.8,179.33,20,98.113,109.144,100,201.707,NaN,12,8,8.553,11.962,22.192,0.993
1557416743.29,888.95,22.216,38,36.2,28.8,178.672,20,98,109.053,100,201.601,NaN,12,8,8.365,11.911,22.258,0.994
1557416746.29,891.95,22.2,38,36.2,28.8,179.333,20,98,108.8,100,200.127,NaN,12,8,8.534,11.805,22.259,0.993
1557416749.32,894.98,22.2,38,36.2,28.8,178.663,20,98,108.8,100,200,NaN,12,8,8.433,11.95,22.266,0.993
1557416752.34,898,22.389,38,36.2,28.8,179.537,20,98,109.136,100,200,NaN,12,8,8.412,11.828,22.256,0.993
1557416755.34,901,22.4,38,36.2,28.8,179.6,20,99.867,109.851,100,200,NaN,12,8,8.251,11.88,22.244,0.993
1557416758.34,904,22.4,38,36.2,28.8,179.977,20,100,109.747,100,200.953,NaN,12,8,8.184,11.732,22.215,0.992
1557416761.33,906.99,22.4,38,36.2,28.8,178.864,20,100,109.4,100,200,NaN,12,8,8.225,11.837,22.18,0.992
1557416764.31,909.97,22.4,38,36.2,28.8,178.422,20,100,109.4,100,200,NaN,12,8,8.201,11.767,22.244,0.992
1557416767.31,912.97,22.4,38,36.2,28.8,178.024,20,100,109.4,100,200,NaN,12,8,8.259,12.004,22.135,0.992
1557416770.3,915.96,22.4,38,36.2,28.8,178.38,20,100,109.82,100,200,NaN,12,8,8.096,11.923,22.214,0.993
1557416773.3,918.96,22.4,38,36.387,28.8,179.533,20,100,110.76,100,200,NaN,12,8,8.423,12.047,22.098,0.992
1557416776.31,921.97,22.4,38.193,36.211,28.8,179.409,20,100,110.433,100,200,NaN,12,8,8.058,12.038,22.245,0.993
1557416779.31,924.97,22.215,38.393,36.011,28.8,180.357,20,100,110.2,100,201.04,NaN,12,8,8.329,12.168,22.068,0.992
1557416782.28,927.94,22.2,38.207,36,28.8,179.441,20,100,110.2,100,200,NaN,12,8,8.004,11.981,22.245,0.993
1557416785.26,930.92,22.2,38.018,36,28.8,180.157,20,100,110.2,100,201.588,NaN,12,8,8.324,11.836,22.159,0.993
1557416788.27,933.93,22.384,38,36.189,28.8,178.675,20,98.107,110.2,100,202,NaN,12,8,8.092,11.945,22.196,0.993
1557416791.3,936.96,22.215,38,36.01,28.8,179.149,20,98,109.661,100,201.15,NaN,12,8,8.038,11.827,22.267,0.993
1557416794.32,939.98,22.389,38,36.194,28.8,179.2,20,98,109.95,100,200,NaN,12,8,8.16,11.877,22.257,0.993
1557416797.31,942.97,22.4,38,36.2,28.8,180.507,20,98,110.715,100,200,NaN,12,8,8.011,11.85,22.254,0.992
1557416800.3,945.96,22.4,38,36.394,28.8,180.975,20,99.86,111,100,200,NaN,12,8,8.269,12.03,22.131,0.992
1557416803.28,948.94,22.4,38.189,36.4,28.8,180.813,20,100,111.514,100,200,NaN,12,8,8.466,12.011,22.11,0.991
1557416806.3,951.96,22.4,38.2,36.4,28.8,180.048,20,100,111.8,100,200,NaN,12,8,8.275,12.103,22.136,0.992
1557416809.25,954.91,22.4,38.2,36.216,28.8,179.814,20,100,111.289,100,200,NaN,12,8,8.152,11.952,22.278,0.993
1557416812.3,957.96,22.209,38.2,36.2,28.8,180.368,20,100,111,100,200,NaN,12,8,8.527,12.223,22.03,0.992
1557416815.29,960.95,22.2,38.2,36.012,28.8,180.4,20,100,111,100,200,NaN,12,8,8.054,12.072,22.248,0.993
1557416818.27,963.93,22.2,38.2,36,28.8,181.159,20,100,111,100,200,NaN,12,8,8.278,12.192,22.118,0.993
1557416821.24,966.9,22.2,38.2,36,28.8,180.26,20,100,111,100,200,NaN,12,8,8.189,12.123,22.201,0.993
1557416824.23,969.89,22.2,38.011,36,28.8,180.764,20,98.134,111.484,100,200.957,NaN,12,8,8.211,12.12,22.129,0.993
1557416827.23,972.89,22.39,38,36.186,28.8,179.86,20,98,111.8,100,200.691,NaN,12,8,7.881,12.088,22.252,0.993
1557416830.24,975.9,22.217,38,36.2,28.8,181.315,20,98,111.344,100,200.693,NaN,12,8,8.153,12.021,22.168,0.993
1557416833.21,978.87,22.2,38,36.012,28.8,181.4,20,98,111.453,100,200,NaN,12,8,8.008,11.988,22.257,0.992
1557416836.28,981.94,22.387,38,36.192,28.8,182.176,20,98,111.8,100,200.415,NaN,12,8,7.991,11.993,22.255,0.993
1557416839.27,984.93,22.4,38,36.2,28.8,181.459,20,99.926,111.8,100,202,NaN,12,8,8.088,12.024,22.251,0.993
1557416842.27,987.93,22.4,38,36.2,28.8,181.956,20,100,112.13,100,202,NaN,12,8,8.205,12.009,22.206,0.992
1557416845.27,990.93,22.588,38,36.2,28.8,181.442,20,100,112.476,100,200.96,NaN,12,8,8.308,12.135,22.134,0.992
1557416848.27,993.93,22.411,38.189,36.394,28.8,181.213,20,100,112.6,100,202,NaN,12,8,8.475,12.11,22.13,0.992
1557416851.26,996.92,22.211,38.2,36.03,28.8,179.889,20,100,112.6,100,202,NaN,12,8,8.411,12.271,22.064,0.992
1557416854.22,999.88,22.2,38.2,36,28.8,179.8,20,100,112.6,100,202,NaN,12,8,8.205,12.112,22.213,0.993
1557416857.21,1002.87,22.387,38.014,36,28.8,180.169,20,100,112.6,100,202,NaN,12,8,8.349,12.175,22.138,0.993
1557416860.22,1005.88,22.213,38,36.183,28.8,180.385,20,98.159,112.054,100,201.311,NaN,12,8,7.96,11.985,22.309,0.993
1557416863.25,1008.91,22.2,38,36.014,28.8,181.9,20,98,112.355,100,202,NaN,12,8,8.178,12.199,22.234,0.993
1557416866.25,1011.91,22.391,38,36.187,28.8,181.811,20,98,112.6,100,200.673,NaN,12,8,8.143,12.003,22.314,0.993
1557416869.26,1014.92,22.4,38,36.2,28.8,182.756,20,99.899,113.166,100,200,NaN,12,8,8.225,11.953,22.235,0.993
1557416872.25,1017.91,22.4,38,36.2,28.8,181.656,20,100,113.799,100,200,NaN,12,8,8.236,12.028,22.233,0.993
1557416875.24,1020.9,22.4,38,36.2,28.8,181.792,20,100,114,100,200,NaN,12,8,8.163,12.032,22.268,0.993
1557416878.24,1023.9,22.4,38,36.389,28.8,181.609,20,100,113.601,100,200,NaN,12,8,8.312,12.125,22.224,0.993
1557416881.22,1026.88,22.585,38,36.4,28.8,181.984,20,100,113.4,100,200,NaN,12,8,8.476,12.067,22.195,0.992
1557416884.24,1029.9,22.414,38.185,36.4,28.8,181.615,20,100,113.4,100,200,NaN,12,8,8.461,12.274,22.099,0.992
1557416887.24,1032.9,22.4,38.2,36.209,28.8,181.213,20,100,112.893,100,200,NaN,12,8,8.248,12.26,22.204,0.993
1557416890.24,1035.9,22.4,38.2,36.007,28.8,181.758,20,100,112.6,100,200,NaN,12,8,8.451,12.206,22.133,0.993
1557416893.24,1038.9,22.212,38.387,36,28.8,181.8,20,100,112.6,100,200,NaN,12,8,8.131,12.22,22.263,0.993
1557416896.21,1041.87,22.2,38.212,36,28.8,182.546,20,100,112.6,100,200,NaN,12,8,8.368,12.173,22.203,0.993
1557416899.18,1044.84,22.386,38.015,36,28.8,181.68,20,100,112.6,100,200,NaN,12,8,8.227,12.135,22.279,0.994
1557416902.18,1047.84,22.4,38,36,28.8,182.336,20,98.173,112.6,100,201.017,NaN,12,8,8.284,12.086,22.204,0.993
1557416905.19,1050.85,22.4,38,36,28.8,181.473,20,98,112.6,100,202,NaN,12,8,8.216,12.075,22.221,0.993
1557416908.22,1053.88,22.211,38,36,28.8,181.587,20,98,112.6,100,200.092,NaN,12,8,8.183,11.922,22.268,0.993
1557416911.24,1056.9,22.393,38,36.189,28.8,180.838,20,99.893,113.094,100,201.597,NaN,12,8,8.28,11.987,22.252,0.993
1557416914.23,1059.89,22.4,38,36.2,28.8,181.18,20,100,113.4,100,201.047,NaN,12,8,8.439,11.867,22.204,0.993
1557416917.21,1062.87,22.4,38,36.2,28.8,180.057,20,100,113.4,100,200.492,NaN,12,8,8.377,11.984,22.177,0.992
1557416920.19,1065.85,22.591,38,36.2,28.8,179.621,20,100,113.4,100,200.698,NaN,12,8,8.535,11.969,22.172,0.992
1557416923.18,1068.84,22.409,38.19,36.2,28.8,178.468,20,100,112.947,100,200.627,NaN,12,8,8.619,12.122,22.151,0.993
1557416926.19,1071.85,22.4,38.2,36.2,28.8,179.158,20,100,112.6,100,201.314,NaN,12,8,8.216,12.168,22.269,0.993
1557416929.2,1074.86,22.215,38.393,36.01,28.8,180.544,20,100,112.6,100,201.431,NaN,12,8,8.587,12.226,22.044,0.992
1557416932.18,1077.84,22.2,38.215,36,28.8,180.6,20,100,112.6,100,200,NaN,12,8,8.202,12.003,22.291,0.993
1557416935.2,1080.86,22.2,38.018,36,28.8,181.548,20,100,112.6,100,200,NaN,12,8,8.224,11.913,22.271,0.994
1557416938.16,1083.82,22.384,38,36,28.8,180.144,20,98.106,112.6,100,200,NaN,12,8,8.201,12.07,22.279,0.994
1557416941.16,1086.82,22.4,38,36,28.8,181.096,20,98,112.6,100,200,NaN,12,8,8.302,12.01,22.227,0.993
1557416944.16,1089.82,22.215,38,36,28.8,180.466,20,98,112.6,100,200,NaN,12,8,8.317,12.069,22.223,0.993
1557416947.17,1092.83,22.2,38,36,28.8,180.954,20,98,112.6,100,200,NaN,12,8,8.318,11.99,22.214,0.993
1557416950.19,1095.85,22.2,38,36,28.8,180.443,20,99.842,112.6,100,200,NaN,12,8,8.289,12.025,22.211,0.993
1557416953.21,1098.87,22.2,38,36,28.8,180.4,20,100,112.6,100,200,NaN,12,8,8.316,11.794,22.282,0.993
1557416956.2,1101.86,22.391,38,36.187,28.8,179.832,20,100,113.159,100,200,NaN,12,8,8.312,11.951,22.226,0.993
1557416959.2,1104.86,22.4,38,36.2,28.8,179.8,20,100,113.4,100,200,NaN,12,8,8.044,11.931,22.339,0.993
1557416962.2,1107.86,22.4,38,36.2,28.8,180.75,20,100,113.796,100,200.693,NaN,12,8,8.385,12.121,22.182,0.992
1557416965.18,1110.84,22.4,38,36.2,28.8,181.18,20,100,114,100,200.635,NaN,12,8,8.162,12.119,22.306,0.993
1557416968.16,1113.82,22.592,38,36.388,28.8,182.529,20,100,114.525,100,201.3,NaN,12,8,8.585,12.158,22.147,0.992
1557416971.14,1116.8,22.409,38.19,36.213,28.8,181.845,20,100,114.278,100,201.465,NaN,12,8,8.392,12.153,22.257,0.993
1557416974.16,1119.82,22.209,38.39,36.013,28.8,182.555,20,100,114,100,200.816,NaN,12,8,8.637,12.173,22.142,0.993
1557416977.17,1122.83,22.2,38.206,36,28.8,180.674,20,100,114,100,201.176,NaN,12,8,8.371,12.15,22.235,0.993
1557416980.14,1125.8,22.2,38.2,36,28.8,180.791,20,100,113.506,100,200,NaN,12,8,8.56,12.173,22.158,0.993
1557416983.13,1128.79,22.383,38.017,36,28.8,179.47,20,98.113,113.2,100,200,NaN,12,8,8.231,12.253,22.214,0.994
1557416986.13,1131.79,22.4,38,36,28.8,180.492,20,98,113.2,100,200,NaN,12,8,8.247,12.074,22.228,0.993
1557416989.13,1134.79,22.4,38,36,28.8,180.417,20,98,113.2,100,200,NaN,12,8,8.266,12.168,22.203,0.993
1557416992.14,1137.8,22.4,38,36,28.8,181.32,20,98,113.2,100,200,NaN,12,8,8.173,12.022,22.279,0.993
1557416995.13,1140.79,22.214,38,36,28.8,181.584,20,98,113.2,100,200,NaN,12,8,8.186,12.203,22.229,0.993
1557416998.13,1143.79,22.2,38,36,28.8,182.339,20,99.833,113.672,100,200,NaN,12,8,7.987,12.082,22.311,0.993
1557417001.13,1146.79,22.387,38,36,28.8,183.327,20,100,114,100,200,NaN,12,8,8.292,12.201,22.222,0.993
1557417004.13,1149.79,22.212,38,36.184,28.8,183.4,20,100,114.477,100,200,NaN,12,8,7.96,12.103,22.358,0.993
1557417007.13,1152.79,22.2,38,36.2,28.8,184.52,20,100,115.16,100,200,NaN,12,8,8.261,12.131,22.21,0.993
1557417010.13,1155.79,22.389,38,36.2,28.8,183.476,20,100,115.064,100,200,NaN,12,8,8.05,12.112,22.326,0.993
1557417013.15,1158.81,22.4,38,36.2,28.8,184.341,20,100,115.142,100,200,NaN,12,8,8.222,12.13,22.255,0.993
1557417016.17,1161.83,22.4,38,36.2,28.8,183.056,20,100,115.4,100,200,NaN,12,8,8.188,11.956,22.332,0.993
1557417019.16,1164.82,22.4,38,36.2,28.8,183.576,20,100,115.051,100,200,NaN,12,8,8.341,12.059,22.231,0.993
1557417022.16,1167.82,22.4,38,36.2,28.8,182.256,20,100,115.15,100,200,NaN,12,8,8.319,12.042,22.284,0.993
1557417025.15,1170.81,22.4,38,36.2,28.8,182.393,20,100,115.4,100,200,NaN,12,8,8.374,12.015,22.26,0.993
1557417028.14,1173.8,22.4,38,36.2,28.8,181.437,20,100,115.4,100,200,NaN,12,8,8.299,12.067,22.29,0.993
1557417031.14,1176.8,22.4,38,36.2,28.8,182.171,20,100,115.4,100,200,NaN,12,8,8.469,11.991,22.282,0.992
1557417034.14,1179.8,22.4,38,36.2,28.8,181.812,20,100,115.4,100,200,NaN,12,8,8.489,12.182,22.217,0.992
1557417037.14,1182.8,22.4,38,36.2,28.8,181.986,20,100,115.4,100,200,NaN,12,8,8.566,12.044,22.207,0.992
1557417040.13,1185.79,22.4,38,36.393,28.8,181.07,20,100,115.4,100,200,NaN,12,8,8.605,12.234,22.095,0.992
1557417043.13,1188.79,22.588,38,36.4,28.8,180.628,20,100,115.4,100,200,NaN,12,8,8.588,12.141,22.215,0.993
1557417046.11,1191.77,22.6,38,36.4,28.8,180.413,20,100,114.99,100,200,NaN,12,8,8.575,12.219,22.139,0.993
1557417049.1,1194.76,22.6,38.187,36.217,28.8,180.771,20,100,114.8,100,200,NaN,12,8,8.355,12.163,22.285,0.993
1557417052.13,1197.79,22.41,38.2,36.2,28.8,182.116,20,100,114.8,100,200,NaN,12,8,8.54,12.288,22.135,0.992
1557417055.11,1200.77,22.4,38.2,36.2,28.8,182.2,20,100,114.8,100,200,NaN,12,8,8.556,12.171,22.261,0.993
1557417058.12,1203.78,22.4,38.2,36.2,28.8,182.766,20,100,114.8,100,200,NaN,12,8,8.66,12.341,22.071,0.992
1557417061.12,1206.78,22.4,38.2,36.2,28.8,181.664,20,100,114.8,100,199.307,NaN,12,8,8.292,12.179,22.29,0.993
1557417082.13,1227.79,20.588,36.387,34.4,26.827,202.712,20,100,135.048,100,198.167,NaN,13.913,8,8.766,14.13,20.234,0.992
1557417085.11,1230.77,20.6,36.4,34.4,26.8,210.784,20,98.073,132.125,100,200,NaN,14,8,8.558,14.174,20.34,0.991
1557417088.11,1233.77,20.6,36.4,34.4,26.8,212.33,20,98,41.737,100,200,NaN,14,8,8.705,14.172,20.259,0.992
1557417091.11,1236.77,20.6,36.4,34.4,26.8,211.467,20,98,0,100,200,NaN,14,8,8.474,14.169,20.382,0.992
1557417094.11,1239.77,20.6,36.4,34.4,26.8,212.899,20,99.86,0,100,200,NaN,14,8,8.682,14.193,20.267,0.991
1557417097.1,1242.76,20.6,36.4,34.4,26.8,212.248,20,100,0,100,198.957,NaN,14,8,8.714,14.156,20.239,0.991
1557417100.09,1245.75,20.41,36.4,34.4,26.8,212.2,20,100,0,100,200,NaN,14,8,8.63,14.125,20.292,0.991
1557417103.09,1248.75,20.59,36.4,34.4,26.8,211.448,20,100,0,100,200,NaN,14,8,8.629,14.24,20.238,0.991
1557417106.08,1251.74,20.6,36.4,34.4,26.8,211.777,20,100,0,100,200,NaN,14,8,8.623,14.184,20.228,0.991
1557417109.07,1254.73,20.409,36.4,34.4,26.8,211.423,20,100,0,100,198.597,NaN,14,8,8.699,14.259,20.145,0.991
1557417112.06,1257.72,20.4,36.4,34.214,26.8,211.024,20,100,0,100,198.967,NaN,14,8,8.634,14.036,20.311,0.991
1557417115.07,1260.73,20.4,36.4,34.2,26.8,210.811,20,100,0,100,200,NaN,14,8,8.669,14.182,20.248,0.991
1557417118.05,1263.71,20.4,36.4,34.2,26.8,210.611,20,100,0,100,200,NaN,14,8,8.71,14.163,20.312,0.991
1557417121.08,1266.74,20.4,36.4,34.2,26.8,210.791,20,100,0,100,200,NaN,14,8,8.648,14.382,20.208,0.991
1557417124.08,1269.74,20.4,36.4,34.2,26.8,210.992,20,100,0,100,200,NaN,14,8,8.585,14.334,20.313,0.991
1557417127.06,1272.72,20.4,36.4,34.2,26.8,212.348,20,100,0,100,199.264,NaN,14,8,8.713,14.326,20.211,0.991
1557417130.07,1275.73,20.4,36.4,34.2,26.8,212.4,20,100,0,100,199.712,NaN,14,8,8.404,14.243,20.327,0.992
1557417133.07,1278.73,20.4,36.4,34.2,26.8,213.139,20,100,0,100,200,NaN,14,8,8.621,14.48,20.245,0.992
1557417136.05,1281.71,20.4,36.4,34.2,26.8,213.015,20,100,0,100,200,NaN,14,8,8.405,14.438,20.359,0.992
1557417139.04,1284.7,20.4,36.4,34.2,26.8,214.656,20,100,0,100,200,NaN,14,8,8.755,14.35,20.225,0.991
1557417142.05,1287.71,20.4,36.4,34.2,26.8,214.061,20,100,0,100,200,NaN,14,8,8.515,14.231,20.388,0.992
1557417145.07,1290.73,20.4,36.4,34.2,26.8,214.562,20,100,0,100,200,NaN,14,8,8.615,14.365,20.219,0.991
1557417148.05,1293.71,20.4,36.4,34.2,26.8,212.909,20,100,0,100,200,NaN,14,8,8.567,14.239,20.332,0.992
1557417151.06,1296.72,20.4,36.4,34.2,26.8,213.552,20,100,0,100,199.307,NaN,14,8,8.752,14.267,20.252,0.991
1557417154.04,1299.7,20.4,36.4,34.2,26.8,212.483,20,100,0,100,200,NaN,14,8,8.688,14.266,20.291,0.992
1557417157.06,1302.72,20.4,36.4,34.2,26.8,212.589,20,100,0,100,200,NaN,14,8,8.765,14.184,20.22,0.991
1557417160.06,1305.72,20.4,36.4,34.012,26.8,211.27,20,100,0,100,200,NaN,14,8,8.38,14.336,20.351,0.992
1557417163.05,1308.71,20.4,36.208,34,26.8,212.916,20,100,0,100,200,NaN,14,8,8.771,14.31,20.231,0.992
1557417166.05,1311.71,20.4,36.2,34,26.8,212.428,20,100,0,100,200,NaN,14,8,8.586,14.294,20.29,0.992
1557417169.05,1314.71,20.4,36.2,34,26.8,213.36,20,100,0,100,200,NaN,14,8,8.73,14.298,20.236,0.992
1557417172.05,1317.71,20.4,36.2,34,26.8,211.48,20,100,0,100,200,NaN,14,8,8.577,14.145,20.332,0.992
1557417175.05,1320.71,20.4,36.2,34,26.8,212.171,20,100,0,100,200,NaN,14,8,8.67,14.365,20.264,0.992
1557417178.04,1323.7,20.4,36.2,34,26.8,212.2,20,100,0,100,199.07,NaN,14,8,8.56,14.333,20.335,0.992
