timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1551633332.52,4745.11,10.3,26,25.6,16.905,356.695,20,100,54.5,100,107,NaN,26,12,11.865,24.921,10.458,0.979
1551633335.51,4748.1,10.3,26,25.505,16.996,356.509,20,100,54.5,100,107.407,NaN,26,12,11.577,25.166,10.481,0.978
1551633338.51,4751.1,10.208,26,25.688,17,357.83,20,100,54.5,100,108,NaN,26,12,11.824,24.799,10.371,0.979
1551633341.52,4754.11,10.293,25.903,25.605,16.904,356.748,20,100,54.5,100,108,NaN,26,12,11.675,25.074,10.587,0.979
1551633344.5,4757.09,10.3,25.9,25.6,16.997,358.722,20,100,55.036,100,107.323,NaN,26,12,11.573,25.103,10.379,0.978
1551633347.5,4760.09,10.208,25.9,25.695,16.904,358.513,20,100,54.765,100,107,NaN,26,12,11.846,24.9,10.306,0.98
1551633350.51,4763.1,10.293,25.9,25.604,16.9,358.403,20,100,54.5,100,107,NaN,26,12,11.714,25.006,10.617,0.98
1551633353.49,4766.08,10.3,25.9,25.6,16.993,357.845,20,100,55.041,100,106.889,NaN,26,12,11.583,25.149,10.399,0.978
1551633356.48,4769.07,10.207,25.992,25.695,17,357.708,20,100,55.3,100,106.594,NaN,26,12,11.67,24.906,10.378,0.98
1551633359.49,4772.08,10.294,25.906,25.604,17,358.723,20,100,54.789,100,107,NaN,26,12,11.838,25.174,10.502,0.978
1551633362.48,4775.07,10.3,25.9,25.504,17,358.614,20,100,55.01,100,107,NaN,26,12,11.659,25.028,10.32,0.978
1551633365.47,4778.06,10.207,25.993,25.596,16.907,357.953,20,100,54.854,100,107,NaN,26,12,11.759,24.807,10.409,0.98
1551633368.48,4781.07,10.295,25.906,25.6,16.9,357.151,20,100,54.6,100,107,NaN,26,12,11.67,25.137,10.475,0.978
1551633371.47,4784.06,10.3,25.9,25.6,16.994,357.755,20,100,55.02,100,107,NaN,26,12,11.616,25.09,10.439,0.98
1551633374.47,4787.06,10.206,25.9,25.6,16.906,358.547,20,100,54.878,100,107,NaN,26,12,11.824,24.807,10.43,0.98
1551633377.47,4790.06,10.295,25.9,25.6,16.995,358.034,20,100,54.6,100,107,NaN,26,12,11.658,25.197,10.523,0.978
1551633380.45,4793.04,10.3,25.9,25.6,17,358.376,20,100,54.6,100,107,NaN,26,12,11.829,24.945,10.319,0.98
1551633383.45,4796.04,10.205,25.9,25.6,16.906,356.426,20,100,54.6,100,107,NaN,26,12,11.844,24.768,10.483,0.98
1551633386.44,4799.03,10.296,25.9,25.6,16.995,356.489,20,100,54.6,100,107,NaN,26,12,11.571,25.22,10.5,0.978
1551633389.44,4802.03,10.205,25.994,25.693,17,357.25,20,100,54.6,100,107.145,NaN,26,12,11.79,24.847,10.264,0.979
1551633392.45,4805.04,10.296,25.904,25.7,17,356.633,20,100,54.6,100,108,NaN,26,12,11.734,25.04,10.569,0.979
1551633395.43,4808.02,10.3,25.996,25.7,17,358.785,20,100,54.6,100,108.448,NaN,26,12,11.785,24.96,10.188,0.979
1551633398.43,4811.02,10.3,25.904,25.606,16.905,356.24,20,100,54.564,100,109,NaN,26,12,11.673,25.071,10.515,0.979
1551633401.42,4814.01,10.3,25.9,25.505,16.996,357.343,20,100,54.5,100,109,NaN,26,12,11.698,25.056,10.429,0.978
1551633404.42,4817.01,10.208,25.996,25.688,17,357.115,20,100,54.5,100,108.287,NaN,26,12,11.802,24.758,10.278,0.979
1551633407.43,4820.02,10.293,25.903,25.7,17,356.522,20,100,54.5,100,108,NaN,26,12,11.663,24.986,10.607,0.98
1551633410.42,4823.01,10.3,25.9,25.605,17,357.844,20,100,54.5,100,108,NaN,26,12,11.669,24.954,10.276,0.979
1551633413.42,4826.01,10.3,25.9,25.6,16.908,357.129,20,100,54.5,100,108,NaN,26,12,11.633,24.907,10.56,0.98
1551633416.4,4828.99,10.3,25.9,25.6,16.993,358.26,20,100,54.5,100,108,NaN,26,12,11.657,25.004,10.466,0.978
1551633419.4,4831.99,10.207,25.992,25.695,17,357.658,20,100,54.5,100,108,NaN,26,12,11.74,24.807,10.307,0.979
1551633422.39,4834.98,10.294,25.907,25.7,17,356.674,20,100,54.5,100,108.727,NaN,26,12,11.604,25.038,10.581,0.979
1551633425.39,4837.98,10.207,25.993,25.7,17,357.981,20,100,54.5,100,109,NaN,26,12,11.829,24.755,10.144,0.98
1551633428.4,4840.99,10.389,25.906,25.7,16.906,355.674,20,100,54.5,100,109,NaN,26,12,11.576,25.136,10.604,0.979
1551633431.39,4843.98,10.4,25.994,25.603,16.994,357.926,20,100,54.5,100,109,NaN,26,12,11.671,25.051,10.241,0.978
1551633434.38,4846.97,10.212,25.906,25.6,16.907,356.705,20,100,54.5,100,109,NaN,26,12,11.815,24.84,10.524,0.98
1551633437.37,4849.96,10.295,25.994,25.6,16.994,357.63,20,100,54.5,100,108.475,NaN,26,12,11.644,25.148,10.476,0.978
1551633440.37,4852.96,10.206,25.906,25.6,17,356.955,20,100,54.5,100,109,NaN,26,12,11.76,24.82,10.374,0.98
1551633443.37,4855.96,10.295,25.9,25.693,17,355.957,20,100,54.5,100,109,NaN,26,12,11.658,25.099,10.532,0.978
1551633446.36,4858.95,10.206,25.994,25.7,17,357.768,20,100,54.5,100,109.696,NaN,26,12,11.895,24.776,10.319,0.98
1551633449.36,4861.95,10.391,25.905,25.7,17,355.724,20,100,54.5,100,110,NaN,26,12,11.632,25.038,10.693,0.98
1551633452.35,4864.94,10.211,25.994,25.607,17,358.131,20,100,54.5,100,110,NaN,26,12,11.84,24.9,10.242,0.98
1551633455.36,4867.95,10.296,25.904,25.6,16.905,356.02,20,100,54.5,100,109.204,NaN,26,12,11.688,25.043,10.557,0.979
1551633458.35,4870.94,10.3,25.996,25.6,16.995,358.275,20,100,54.5,100,109,NaN,26,12,11.744,24.789,10.333,0.98
1551633461.35,4873.94,10.3,25.904,25.6,16.905,356.12,20,100,54.5,100,109,NaN,26,12,11.674,25.017,10.457,0.979
1551633464.34,4876.93,10.3,25.9,25.6,16.996,357.052,20,100,54.5,100,109,NaN,26,12,11.589,25.047,10.436,0.979
1551633467.34,4879.93,10.204,25.996,25.694,17,357.195,20,100,54.5,100,108.503,NaN,26,12,11.875,24.754,10.358,0.979
1551633470.33,4882.92,10.293,26,25.7,17,356.336,20,100,54.5,100,108.35,NaN,26,12,11.654,25.113,10.495,0.978
1551633473.33,4885.92,10.208,26,25.606,17,357.826,20,100,54.5,100,108.457,NaN,26,12,11.732,24.775,10.317,0.979
1551633476.34,4888.93,10.293,25.907,25.6,17,355.877,20,100,54.5,100,109,NaN,26,12,11.733,25.074,10.515,0.979
1551633479.33,4891.92,10.3,25.993,25.6,17,358.023,20,100,54.5,100,109,NaN,26,12,11.594,24.876,10.378,0.979
1551633482.32,4894.91,10.207,26,25.695,16.908,357.426,20,100,54.5,100,109,NaN,26,12,11.811,24.937,10.442,0.979
1551633485.31,4897.9,10.294,25.907,25.508,16.993,357.493,20,100,54.5,100,109,NaN,26,12,11.661,24.982,10.391,0.978
1551633488.31,4900.9,10.207,25.993,25.691,17,357.224,20,100,54.5,100,109,NaN,26,12,11.757,24.735,10.455,0.98
1551633491.3,4903.89,10.294,25.906,25.7,17,356.085,20,100,54.5,100,109,NaN,26,12,11.719,25.006,10.419,0.978
1551633494.3,4906.89,10.207,25.993,25.7,17,357.201,20,100,54.5,100,109,NaN,26,12,11.815,24.604,10.34,0.979
1551633497.3,4909.89,10.294,25.906,25.603,16.906,355.434,20,100,54.5,100,109,NaN,26,12,11.739,25.096,10.486,0.978
1551633518.28,4930.87,8.296,23.97,23.7,14.9,397.389,20,100,54.039,100,109.274,NaN,27.933,12,11.533,26.999,8.758,0.985
1551633521.26,4933.85,8.205,23.995,23.7,14.9,386.137,20,100,53.277,100,109.941,NaN,28,12,11.865,26.575,8.48,0.986
1551633524.27,4936.86,8.296,23.904,23.7,14.9,382.732,20,100,53,100,109,NaN,28,12,11.705,26.874,8.783,0.985
1551633527.26,4939.85,8.204,23.9,23.7,14.995,384.405,20,100,52.568,100,109,NaN,28,12,11.852,26.451,8.408,0.985
1551633530.26,4942.85,8.2,23.9,23.7,14.904,380.877,20,100,52.3,100,108.329,NaN,28,12,11.981,26.491,8.584,0.985
1551633533.24,4945.83,8.297,23.9,23.605,14.9,380.028,20,100,52.3,100,108,NaN,28,12,11.693,26.616,8.671,0.985
1551633536.24,4948.83,8.209,23.995,23.694,14.9,379.716,20,100,52.3,100,107.375,NaN,27.069,12,11.861,26.318,8.465,0.986
1551633539.25,4951.84,8.293,23.907,23.7,14.9,379.411,20,100,52.3,100,107,NaN,27,12,11.779,26.436,8.773,0.985
1551633542.24,4954.83,8.3,23.9,23.605,14.9,380.652,20,100,52.3,100,107.548,NaN,27,12,11.82,26.176,8.489,0.986
1551633545.24,4957.83,8.207,23.9,23.695,14.9,377.425,20,100,52.3,100,108.377,NaN,27,12,11.867,26.297,8.628,0.985
1551633548.24,4960.83,8.293,23.9,23.604,14.9,377.3,20,100,52.3,100,109.673,NaN,27,12,11.878,26.077,8.442,0.986
1551633551.23,4963.82,8.3,23.9,23.696,14.9,375.54,20,100,52.3,100,111.468,NaN,27,12,11.874,26.163,8.649,0.985
1551633554.21,4966.8,8.206,23.9,23.7,14.9,375.122,20,100,52.3,100,112.929,NaN,27,12,11.836,26.12,8.723,0.986
1551633557.21,4969.8,8.2,23.9,23.605,14.9,375.56,20,100,52.3,100,114.426,NaN,27,12,12.04,25.838,8.433,0.986
1551633560.21,4972.8,8.294,23.9,23.697,14.9,374.201,20,100,52.3,100,114.441,NaN,27,12,11.785,26.351,8.552,0.984
1551633563.21,4975.8,8.206,23.993,23.604,14.9,374.378,20,100,52.687,99.923,112.881,NaN,27,12,11.884,25.741,8.508,0.987
1551633566.21,4978.8,8.295,23.906,23.693,14.9,372.059,20,100,53,99.731,111.826,NaN,27,12,11.927,26.196,8.703,0.985
1551633569.2,4981.79,8.3,23.9,23.607,14.9,373.304,20,100,53,99.513,110.174,NaN,27,12,11.782,26.131,8.582,0.985
1551633572.19,4984.78,8.206,23.994,23.692,14.9,374.144,20,100,53,99.487,108.874,NaN,27,12,11.923,25.973,8.443,0.986
1551633575.2,4987.79,8.2,23.905,23.7,14.9,374.858,20,100,52.635,99.4,107.213,NaN,27,12,11.978,25.806,8.578,0.985
1551633578.2,4990.79,8.296,23.9,23.606,14.9,373.196,20,100,52.3,99.496,107,NaN,27,12,11.765,26,8.743,0.985
1551633581.19,4993.78,8.3,23.9,23.6,14.9,371.302,20,100,52.3,99.54,106.251,NaN,27,12,11.897,26.015,8.559,0.985
1551633584.19,4996.78,8.3,23.9,23.6,14.9,370.443,20,100,52.3,99.623,105.467,NaN,27,12,11.798,26.18,8.46,0.984
1551633587.18,4999.77,8.3,23.996,23.694,14.9,372.11,20,100,52.3,99.701,104.104,NaN,27,12,11.645,26.08,8.518,0.986
1551633590.17,5002.76,8.3,24,23.7,14.995,372.96,20,100,52.3,99.8,102.859,NaN,27,12,11.823,26.092,8.455,0.985
1551633593.15,5005.74,8.204,24,23.7,14.905,374.609,20,100,52.3,99.769,102,NaN,27,12,11.835,25.829,8.448,0.986
1551633596.14,5008.73,8.2,24,23.7,14.9,375.079,20,100,52.3,99.638,101.381,NaN,27,12,11.75,25.877,8.533,0.987
1551633599.14,5011.73,8.2,23.905,23.7,14.9,375.573,20,100,52.3,99.64,101,NaN,27,12,11.925,25.674,8.388,0.986
1551633602.14,5014.73,8.2,23.9,23.7,14.9,374.175,20,100,52.3,99.7,101,NaN,27,12,11.858,25.784,8.572,0.986
1551633605.15,5017.74,8.2,23.9,23.7,14.9,374.196,20,100,52.3,99.7,101.347,NaN,27,12,12.102,25.588,8.403,0.986
1551633608.15,5020.74,8.2,23.9,23.605,14.9,370.744,20,100,52.3,99.7,101.159,NaN,27,12,12.125,25.509,8.444,0.985
1551633611.16,5023.75,8.293,23.9,23.696,14.9,368.28,20,100,52.3,99.7,102,NaN,27,12,11.882,25.685,8.653,0.985
1551633614.15,5026.74,8.3,23.9,23.7,14.9,366.162,20,100,52.3,99.799,102,NaN,27,12,12.058,25.787,8.554,0.984
1551633617.14,5029.73,8.3,23.9,23.604,14.9,364.888,20,100,52.3,99.8,102,NaN,27,12,11.838,25.866,8.599,0.983
1551633620.13,5032.72,8.3,23.9,23.6,14.9,366.097,20,100,52.3,99.8,102,NaN,27,12,11.826,25.854,8.583,0.984
1551633623.13,5035.72,8.3,23.993,23.696,14.9,367.312,20,100,52.3,99.8,102,NaN,27,12,11.853,25.786,8.436,0.984
1551633626.12,5038.71,8.3,24,23.7,14.9,368.888,20,100,52.3,99.821,102,NaN,27,12,11.732,25.81,8.599,0.985
1551633629.1,5041.69,8.3,24,23.7,14.993,370.486,20,100,52.3,99.933,102,NaN,26.044,12,11.9,25.688,8.398,0.984
1551633632.08,5044.67,8.114,24,23.7,14.908,370.508,20,100,52.3,100,102,NaN,26,12,11.871,25.636,8.355,0.986
1551633635.09,5047.68,8.1,23.907,23.7,14.9,371.612,20,100,52.3,99.919,102,NaN,26,12,11.925,25.475,8.448,0.986
1551633638.1,5050.69,8.194,23.9,23.7,14.9,370.486,20,100,52.3,99.96,102.608,NaN,26,12,12.04,25.188,8.54,0.985
1551633641.11,5053.7,8.295,23.9,23.7,14.9,367.674,20,100,52.3,100,103,NaN,26,12,11.964,25.593,8.606,0.984
1551633644.1,5056.69,8.3,23.9,23.607,14.9,365.331,20,100,52.3,100,103,NaN,26,12,11.83,25.61,8.644,0.985
1551633647.1,5059.69,8.3,23.9,23.6,14.9,364.823,20,100,52.3,100,102.297,NaN,26,12,11.841,25.613,8.52,0.984
1551633650.09,5062.68,8.3,23.995,23.694,14.9,365.936,20,100,52.3,100,102,NaN,26,12,11.795,25.736,8.543,0.984
1551633653.07,5065.66,8.3,24,23.7,14.995,368.176,20,100,52.3,100,102.835,NaN,26,12,11.742,25.594,8.414,0.986
1551633656.05,5068.64,8.205,24,23.7,14.906,369.804,20,100,52.3,100,102.388,NaN,26,12,11.941,25.48,8.335,0.985
1551633659.05,5071.64,8.105,24,23.7,14.9,370.746,20,100,51.745,99.956,102,NaN,26,12,11.904,25.397,8.284,0.985
1551633662.06,5074.65,8.1,23.905,23.7,14.9,369.569,20,100,51.5,99.9,102,NaN,26,12,12.072,25.269,8.407,0.985
1551633665.07,5077.66,8.192,23.9,23.7,14.9,367.314,20,100,51.5,99.9,102,NaN,26,12,11.997,25.408,8.49,0.985
1551633668.07,5080.66,8.293,23.9,23.605,14.9,365.568,20,100,51.5,99.919,102.502,NaN,26,12,11.852,25.412,8.661,0.984
1551633671.07,5083.66,8.3,23.9,23.6,14.9,364.636,20,100,51.5,100,103,NaN,26,12,12.01,25.596,8.474,0.983
1551633674.07,5086.66,8.3,23.9,23.6,14.9,363.444,20,100,51.5,100,103,NaN,26,12,11.773,25.681,8.561,0.984
1551633677.05,5089.64,8.3,23.993,23.696,14.9,364.849,20,100,51.5,100,103,NaN,26,12,11.637,25.626,8.526,0.985
1551633680.03,5092.62,8.207,24,23.7,14.9,366.915,20,100,51.5,100,103,NaN,26,12,11.919,25.39,8.344,0.986
1551633683.03,5095.62,8.108,24,23.7,14.9,368.745,20,100,51.5,100,103,NaN,26,12,11.953,25.334,8.33,0.985
1551633686.04,5098.63,8.193,23.907,23.7,14.9,367.976,20,100,51.5,100,103.9,NaN,26,12,11.877,25.261,8.589,0.985
1551633689.04,5101.63,8.294,23.9,23.7,14.9,365.762,20,100,51.053,100,103.659,NaN,26,12,11.924,25.468,8.571,0.984
1551633692.04,5104.63,8.3,23.9,23.507,14.9,364.112,20,100,50.8,100,103,NaN,26,12,11.795,25.512,8.529,0.984
1551633695.03,5107.62,8.3,23.994,23.592,14.9,364.093,20,100,50.8,99.918,103.299,NaN,26,12,11.782,25.549,8.46,0.985
1551633698.01,5110.6,8.206,24,23.692,14.9,365.587,20,100,51.246,99.942,103.399,NaN,26,12,11.899,25.416,8.305,0.985
1551633701.01,5113.6,8.106,23.907,23.7,14.9,366.905,20,100,51.5,100,103.732,NaN,26,12,11.976,25.273,8.316,0.985
1551633704.02,5116.61,8.195,23.9,23.607,14.9,366.063,20,100,51.5,100,104,NaN,26,12,11.935,25.382,8.544,0.984
1551633707.02,5119.61,8.295,23.9,23.6,14.9,363.642,20,100,51.074,100,104,NaN,26,12,11.993,25.464,8.487,0.984
1551633710.01,5122.6,8.3,23.995,23.6,14.9,361.708,20,100,50.8,100,103.472,NaN,26,12,11.793,25.529,8.515,0.984
1551633712.99,5125.58,8.3,24,23.693,14.9,362.92,20,100,50.8,99.935,103,NaN,26,12,11.736,25.468,8.522,0.985
1551633715.98,5128.57,8.111,24,23.7,14.9,365.997,20,100,50.8,99.9,103.437,NaN,26,12,11.876,25.214,8.315,0.985
1551633718.99,5131.58,8.195,23.905,23.7,14.9,367.611,20,100,50.8,99.9,104,NaN,26,12,11.981,25.138,8.501,0.985
1551633722,5134.59,8.296,23.9,23.7,14.9,366.085,20,100,50.8,99.9,104,NaN,26,12,11.879,25.278,8.579,0.984
1551633725,5137.59,8.3,23.9,23.511,14.9,362.949,20,100,50.8,99.9,104,NaN,26,12,11.841,25.557,8.481,0.983
1551633727.98,5140.57,8.3,23.996,23.595,14.9,362.704,20,100,50.8,99.9,104,NaN,26,12,11.7,25.543,8.541,0.984
1551633730.96,5143.55,8.209,24,23.694,14.9,365.541,20,100,50.8,99.834,104,NaN,26,12,11.879,25.346,8.249,0.985
1551633733.98,5146.57,8.2,23.904,23.7,14.9,366.558,20,100,50.8,99.8,104,NaN,26,12,11.911,25.134,8.467,0.984
1551633736.98,5149.57,8.293,23.9,23.7,14.9,365.637,20,100,50.8,99.8,104.809,NaN,26,12,11.904,25.357,8.607,0.983
1551633739.96,5152.55,8.3,23.993,23.605,14.9,362.904,20,100,50.8,99.806,105,NaN,26,12,11.772,25.517,8.452,0.983
1551633742.95,5155.54,8.208,24,23.695,14.992,363.948,20,100,50.232,99.9,105,NaN,26,12,11.816,25.327,8.335,0.985
1551633745.96,5158.55,8.2,23.908,23.7,14.908,365.468,20,100,50.538,99.989,104.656,NaN,26,12,11.813,25.22,8.513,0.985
1551633748.96,5161.55,8.294,23.9,23.604,14.9,365.878,20,100,50.8,100,105,NaN,26,12,11.799,25.396,8.581,0.983
1551633751.94,5164.53,8.3,23.993,23.6,14.993,364.511,20,100,50.8,100,105,NaN,26,12,11.746,25.399,8.522,0.983
1551633754.93,5167.52,8.207,24,23.695,14.908,364.584,20,100,50.8,100,105,NaN,26,12,11.849,25.255,8.393,0.985
1551633757.94,5170.53,8.2,23.907,23.7,14.9,365.431,20,100,50.8,100,105,NaN,26,12,12,25.075,8.426,0.984
1551633760.95,5173.54,8.294,23.9,23.7,14.9,364.193,20,100,50.8,100,105,NaN,26,12,11.863,25.415,8.559,0.983
1551633763.94,5176.53,8.3,23.994,23.515,14.9,362.602,20,100,50.8,100,105,NaN,26,12,11.676,25.415,8.553,0.984
1551633766.92,5179.51,8.3,24,23.685,14.9,362.687,20,100,50.8,100,105,NaN,26,12,11.801,25.174,8.235,0.985
1551633769.93,5182.52,8.206,23.906,23.7,14.9,363.447,20,100,50.8,100,105.179,NaN,26,12,12.019,25.001,8.477,0.984
1551633772.93,5185.52,8.295,23.9,23.7,14.9,362.463,20,100,50.8,100,106,NaN,26,12,11.769,25.386,8.626,0.985
1551633775.91,5188.5,8.3,23.9,23.607,14.9,362.023,20,100,50.8,100,106,NaN,26,12,11.727,25.396,8.413,0.984
1551633778.89,5191.48,8.112,23.994,23.692,14.9,363.768,20,100,50.8,100,105.221,NaN,26,12,11.847,25.027,8.3,0.985
1551633781.91,5194.5,8.195,23.905,23.7,14.9,364.655,20,100,50.8,100,105,NaN,26,12,12.076,25.075,8.485,0.984
1551633784.91,5197.5,8.296,23.9,23.606,14.9,361.661,20,100,50.8,100,105.405,NaN,26,12,11.825,25.45,8.474,0.983
1551633787.9,5200.49,8.3,23.9,23.694,14.9,360.55,20,100,50.8,100,106,NaN,26,12,11.708,25.136,8.431,0.984
1551633790.9,5203.49,8.204,23.995,23.606,14.9,361.352,20,100,50.8,100,106.666,NaN,26,12,12.12,25.022,8.497,0.985
1551633793.9,5206.49,8.297,23.904,23.6,14.996,361.017,20,100,50.8,100,107,NaN,26,12,11.737,25.59,8.48,0.983
1551633796.88,5209.47,8.3,23.996,23.6,14.904,361.478,20,100,50.8,100,107,NaN,26,12,11.826,25.235,8.387,0.985
1551633799.88,5212.47,8.208,24,23.6,14.9,361.5,20,100,50.8,100,106.07,NaN,26,12,12.098,24.943,8.426,0.985
1551633802.89,5215.48,8.293,23.908,23.6,14.9,361.692,20,100,50.8,100,106,NaN,26,12,11.845,25.303,8.588,0.984
1551633805.87,5218.46,8.3,23.9,23.6,14.9,360.641,20,100,50.8,100,106.35,NaN,26,12,11.739,25.147,8.465,0.985
1551633808.87,5221.46,8.115,23.992,23.6,14.9,361.078,20,100,50.8,100,106,NaN,26,12,11.878,24.903,8.372,0.985
1551633811.88,5224.47,8.287,23.907,23.6,14.9,361.839,20,100,50.8,100,106.163,NaN,26,12,11.89,25.18,8.615,0.984
1551633814.86,5227.45,8.3,23.9,23.504,14.9,361.437,20,100,50.8,100,106.361,NaN,26,12,11.755,25.291,8.417,0.983
1551633817.85,5230.44,8.207,23.992,23.595,14.9,361.308,20,100,50.8,100,106.472,NaN,26,12,11.81,25.09,8.3,0.985
1551633820.87,5233.46,8.294,23.906,23.6,14.9,361.858,20,100,50.8,100,106.257,NaN,26,12,11.882,25.1,8.642,0.984
1551633823.85,5236.44,8.3,23.9,23.503,14.9,361.807,20,100,50.8,100,107,NaN,26,12,11.848,25.22,8.465,0.983
1551633826.84,5239.43,8.113,23.993,23.591,14.9,361.153,20,100,50.8,100,107,NaN,26,12,11.858,25.022,8.359,0.985
1551633829.85,5242.44,8.289,23.906,23.507,14.9,360.913,20,100,50.8,100,107,NaN,26,12,11.738,25.244,8.639,0.984
1551633832.83,5245.42,8.3,23.9,23.5,14.994,361.742,20,100,50.8,100,107,NaN,26,12,11.801,25.164,8.372,0.984
1551633835.83,5248.42,8.112,23.994,23.592,14.907,361.428,20,100,50.8,100,107,NaN,26,12,11.912,24.843,8.371,0.985
1551633838.83,5251.42,8.291,23.905,23.6,14.9,360.457,20,100,50.8,100,107,NaN,26,12,11.858,25.101,8.634,0.984
1551633841.82,5254.41,8.206,23.9,23.6,14.9,360.493,20,100,50.8,100,108.007,NaN,26,12,11.832,24.972,8.278,0.985
1551633844.83,5257.42,8.296,23.9,23.6,14.9,359.364,20,100,50.8,100,109,NaN,26,12,11.883,25.131,8.651,0.984
1551633847.82,5260.41,8.3,23.9,23.6,14.995,361.193,20,100,50.8,100,109,NaN,26,12,11.871,25.035,8.308,0.984
1551633850.82,5263.41,8.205,23.9,23.6,14.905,360.073,20,100,50.8,100,109,NaN,26,12,11.858,25.112,8.431,0.984
1551633853.81,5266.4,8.296,23.9,23.6,14.9,359.809,20,100,50.8,100,108.649,NaN,26,12,11.727,25.216,8.589,0.984
1551633856.8,5269.39,8.205,23.9,23.6,14.9,360.65,20,100,50.8,100,108.38,NaN,26,12,11.959,24.866,8.313,0.985
1551633859.81,5272.4,8.297,23.9,23.6,14.9,359.935,20,100,50.8,100,108,NaN,26,12,11.826,25.061,8.589,0.984
1551633862.8,5275.39,8.3,23.9,23.6,14.9,361.33,20,100,50.8,100,108.237,NaN,26,12,11.751,24.887,8.374,0.985
1551633865.8,5278.39,8.3,23.9,23.6,14.9,359.678,20,100,50.8,100,109,NaN,26,12,11.867,25.199,8.494,0.984
1551633868.79,5281.38,8.3,23.9,23.6,14.996,360.752,20,100,50.8,100,109,NaN,26,12,11.695,25.153,8.393,0.984
1551633871.79,5284.38,8.207,23.9,23.6,14.908,360.896,20,100,50.8,100,109,NaN,26,12,11.893,24.892,8.534,0.985
1551633874.78,5287.37,8.293,23.9,23.504,14.993,360.417,20,100,50.8,100,109,NaN,26,12,11.759,25.191,8.406,0.983
1551633877.78,5290.37,8.115,23.992,23.69,14.908,360.95,20,100,50.8,100,109,NaN,26,12,11.88,24.888,8.458,0.984
1551633880.77,5293.36,8.287,23.907,23.604,14.9,359.797,20,100,50.8,100,109,NaN,26,12,11.904,25.108,8.426,0.983
1551633883.76,5296.35,8.207,23.9,23.6,14.9,360.25,20,100,50.8,100,109,NaN,26,12,11.865,24.897,8.279,0.985
1551633886.77,5299.36,8.294,23.9,23.6,14.9,358.533,20,100,50.8,100,109,NaN,26,12,11.73,25.184,8.641,0.984
1551633889.76,5302.35,8.3,23.9,23.6,14.993,359.795,20,100,50.8,100,109,NaN,26,12,11.79,25.076,8.353,0.984
1551633892.76,5305.35,8.206,23.9,23.6,14.907,359.9,20,100,50.8,100,109,NaN,26,12,11.883,25.08,8.475,0.984
1551633895.75,5308.34,8.295,23.9,23.507,14.994,360.368,20,100,50.8,100,109,NaN,26,12,11.656,25.074,8.463,0.984
1551633898.75,5311.34,8.206,23.9,23.592,14.907,360.4,20,100,50.8,100,109,NaN,26,12,12.036,24.833,8.451,0.985
1551633901.74,5314.33,8.295,23.9,23.507,14.9,358.897,20,100,50.8,100,109,NaN,26,12,11.747,25.297,8.464,0.984
1551633904.74,5317.33,8.206,23.994,23.592,14.9,360.575,20,100,50.8,100,109,NaN,26,12,11.871,24.848,8.339,0.985
1551633907.75,5320.34,8.296,23.905,23.6,14.9,358.618,20,100,50.8,100,109,NaN,26,12,11.809,25.15,8.619,0.984
1551633910.74,5323.33,8.205,23.9,23.6,14.995,361.236,20,100,50.8,100,109,NaN,26,12,11.756,24.963,8.311,0.984
1551633913.74,5326.33,8.2,23.9,23.6,14.905,359.885,20,100,50.8,100,109,NaN,26,12,11.75,24.987,8.564,0.984
1551633916.73,5329.32,8.296,23.9,23.506,14.995,360.94,20,100,50.8,100,109,NaN,26,12,11.848,25.08,8.34,0.984
1551633919.73,5332.32,8.204,23.995,23.594,14.905,359.674,20,100,50.8,100,109,NaN,26,12,11.949,24.84,8.506,0.984
1551633922.72,5335.31,8.297,23.904,23.6,14.9,358.644,20,100,50.8,100,109,NaN,26,12,11.771,24.98,8.519,0.983
1551633925.71,5338.3,8.209,23.995,23.6,14.9,359.168,20,100,50.8,100,109,NaN,26,12,11.888,24.698,8.309,0.985
1551633928.72,5341.31,8.293,23.903,23.695,14.9,357.568,20,100,50.8,100,109,NaN,26,12,11.795,24.874,8.637,0.984
1551633931.71,5344.3,8.3,23.9,23.605,14.996,358.748,20,100,50.8,100,108.151,NaN,26,12,11.862,24.808,8.249,0.984
1551633934.71,5347.3,8.207,23.9,23.695,14.904,357.072,20,100,50.8,100,108,NaN,26,12,11.903,24.885,8.497,0.984
1551633937.7,5350.29,8.293,23.9,23.509,14.992,357.867,20,100,50.8,100,108.809,NaN,26,12,11.741,24.909,8.444,0.984
1551633940.7,5353.29,8.207,23.9,23.595,14.908,357.717,20,100,50.8,100,109,NaN,26,12,11.862,24.816,8.491,0.985
1551633943.69,5356.28,8.294,23.9,23.504,14.9,357.7,20,100,50.8,100,109.7,NaN,26,12,11.697,25.1,8.423,0.983
1551633946.69,5359.28,8.114,23.993,23.595,14.9,359.173,20,100,50.8,100,109,NaN,26,12,11.873,24.683,8.391,0.985
1551633949.69,5362.28,8.288,23.906,23.6,14.9,357.999,20,100,50.8,100,108.966,NaN,26,12,11.775,25.009,8.583,0.984
1551633952.68,5365.27,8.206,23.9,23.6,14.993,359.198,20,100,50.8,100,108,NaN,26,12,11.895,24.747,8.159,0.985
